1653,P02C741,PaperCutterV5,160,CSE0000165,12110129,2019/3/8,2019/2/10
1654,W1473B8,WaterHeater94,940,CSE0000165,12210524,2019/3/10,2019/2/12
1655,C3752Y9,CameraBattery26,240,CSE0000165,12112613,2019/2/4,2019/3/28
1656,S03485W,SoundCardE9,910,CSE0000165,11610329,2019/3/19,2019/2/15
1657,D8150P6,DotMatrixPrinterK1,80,CSE0000165,11611101,2019/3/17,2019/3/10
1658,EE05684,ElectricIron24,510,CSE0000165,11312521,2019/2/14,2019/3/23
1659,I1M6430,ImageSoftwareTypesettingSoftwareP6,60,CSE0000165,11410826,2019/3/5,2019/3/9
1660,S2180L4,SerialCommunicationServer64,380,CSE0000165,11910916,2019/3/4,2019/3/27
1661,P3650F7,PrecisionAirConditioner90,930,CSE0000165,11212823,2019/2/10,2019/2/9
1662,T35X601,ToiletSeatO7,750,CSE0000165,11311700,2019/3/28,2019/3/7
1663,I36Z941,ImageAlarmM3,770,CSE0000165,11110725,2019/3/12,2019/2/9
1664,C2B7139,CentralControlSystem74,690,CSE0000166,12211320,2001/2/15,2001/2/7
1665,D56294N,DvrL0,550,CSE0000167,12011702,2003/12/19,2004/1/3
1666,E4280M5,EpilatorO0,440,CSE0000167,12110325,2003/12/20,2003/12/13
1667,V5W8496,VacuumCleaner90,860,CSE0000167,11310927,2003/12/15,2003/12/5
1668,SK73928,SurveillanceCaptureCardD5,640,CSE0000167,12011424,2004/1/5,2003/12/21
1669,M9J6453,Mp4C9,640,CSE0000167,11310009,2003/11/11,2003/11/29
1670,C2056I7,Cabinet97,60,CSE0000167,12211614,2003/12/26,2003/12/15
1671,T035M47,TabletU8,600,CSE0000167,11512928,2003/12/31,2003/12/9
1672,L8N0649,LaptopA9,380,CSE0000168,11812802,2004/1/16,2003/12/18
1673,LO12047,LensD7,400,CSE0000168,11311619,2004/1/13,2003/11/27
1674,FG91426,FiberEquipmentB0,160,CSE0000168,12212523,2003/12/29,2003/12/8
1675,R796N84,RangeHoodE2,280,CSE0000168,11410100,2003/12/20,2003/12/31
1676,S7Z8134,ServerChassis79,650,CSE0000169,11911700,2009/1/18,2008/12/25
1677,D1G4290,Digitizer39,620,CSE0000169,12011708,2009/1/31,2008/12/11
1678,O032T69,OnlineTelephoneO8,530,CSE0000169,11712215,2009/1/30,2009/1/17
1679,W49310P,WirelessNetworkCardX4,550,CSE0000169,11410905,2009/1/25,2008/12/21
1680,A35J746,AirConditioner27,80,CSE0000170,11410106,2012/10/17,2012/10/5
1681,P45Q120,PhotocopyingMachineS8,870,CSE0000170,12110824,2012/10/2,2012/10/27
1682,L85R920,LoadBalancingK8,900,CSE0000170,12012107,2012/9/29,2012/10/23
1683,MM72065,MultiplexerL4,510,CSE0000170,12110806,2012/10/1,2012/9/6
1684,T38951Z,TabletCase05,400,CSE0000170,11812422,2012/10/12,2012/9/13
1685,A4A8763,AttendanceMachine24,820,CSE0000170,11812518,2012/10/28,2012/10/14
1686,D1G4290,Digitizer39,590,CSE0000170,11810208,2012/10/18,2012/9/14
1687,TT21465,TranslationSoftware40,340,CSE0000170,11511203,2012/9/20,2012/10/7
1688,FK39705,FlatFilmT9,340,CSE0000170,11411616,2012/9/20,2012/10/23
1689,FG91426,FiberEquipmentB0,880,CSE0000170,12111627,2012/9/12,2012/10/11
1690,H7Y6824,Hand-HeldGamingDeviceL3,140,CSE0000170,11410106,2012/9/8,2012/9/14
1691,CF29758,Cd-RomBox49,430,CSE0000170,12211718,2012/10/18,2012/10/24
1692,DD18704,DigitalAccessoriesL9,480,CSE0000170,12110927,2012/9/19,2012/10/20
1693,C78629B,CdPrintRecorder57,180,CSE0000170,11710319,2012/10/7,2012/10/1
1694,TU23769,TelescopeL9,750,CSE0000170,12210022,2012/9/25,2012/9/2
1695,T739U65,TapeDrivesG3,600,CSE0000170,11112523,2012/9/16,2012/9/19
1696,P4052D1,PhotoBoxU2,130,CSE0000170,11212212,2012/9/7,2012/10/16
1697,A59027Z,AidedDesign81,520,CSE0000170,12211003,2012/9/27,2012/9/11
1698,IY01329,InductionDetector38,100,CSE0000170,11110111,2012/10/5,2012/10/4
1699,CS90168,CustomerManagementSoftwareCrm50,490,CSE0000170,11912728,2012/10/1,2012/10/28
1700,DR28405,DatabaseSoftware09,720,CSE0000170,11410318,2012/9/13,2012/10/15
1701,E6N2308,ElectronicDictionary86,450,CSE0000171,11412715,2019/3/8,2019/3/24
1702,PY35974,PrintMediaP9,480,CSE0000171,11410404,2019/4/12,2019/4/13
1703,E9G8372,ExhaustFanD8,10,CSE0000171,11311817,2019/4/28,2019/4/8
1704,F9N8470,FocusingScreenU8,640,CSE0000171,12112505,2019/4/14,2019/3/12
1705,TT21465,TranslationSoftware03,980,CSE0000171,11812521,2019/5/4,2019/3/19
1706,T9508D4,TrafficManagementN0,380,CSE0000171,12010120,2019/3/20,2019/3/30
1707,P20O395,PedometerT4,280,CSE0000171,11212200,2019/4/12,2019/3/11
1708,C2056I7,CabinetZ3,960,CSE0000171,11311817,2019/4/27,2019/4/12
1709,B239N58,BuildingIntercom75,130,CSE0000171,11311921,2019/4/15,2019/4/16
1710,SR61908,SaasSoftwareK7,290,CSE0000171,11410905,2019/3/8,2019/3/17
1711,L47869Q,LightningProtectionProductsE4,790,CSE0000171,11112416,2019/4/11,2019/3/23
1712,L8930C4,LaptopDisplay24,990,CSE0000171,12112511,2019/4/9,2019/3/22
1713,D0W8356,DigitalMobileTv84,490,CSE0000171,12110515,2019/4/19,2019/3/16
1714,G9372K0,GameChargerZ3,950,CSE0000171,12012922,2019/4/17,2019/5/4
1715,A273M51,Anti-SlipMobilePhone26,270,CSE0000172,11212510,2017/5/2,2017/4/27
1716,C6C1349,CoffeeMachineL7,50,CSE0000172,11511403,2017/4/22,2017/4/18
1717,A50L172,Air-ConditioningFan51,420,CSE0000172,11712125,2017/3/31,2017/3/18
1718,G053V91,GameLightGunGamePeripheral93,800,CSE0000172,11210906,2017/4/22,2017/5/4
1719,C48967S,Charger01,510,CSE0000172,12111926,2017/3/24,2017/4/10
1720,CZ28413,CarEquipment85,570,CSE0000172,11511213,2017/3/19,2017/5/2
1721,M8I1749,MonocularC0,910,CSE0000172,11312003,2017/5/2,2017/5/11
1722,K62879Z,KeyboardAndMouseSet90,590,CSE0000172,11412623,2017/4/17,2017/3/30
1723,W318D96,Walkie-TalkieI5,870,CSE0000172,11311817,2017/3/14,2017/4/11
1724,R2I4560,RealEstateL1,850,CSE0000172,11510427,2017/3/15,2017/4/14
1725,C45R631,Codec97,190,CSE0000172,11110405,2017/3/15,2017/5/3
1726,H18Z450,HardDiskExtractionBoxA4,910,CSE0000172,11311405,2017/5/5,2017/4/16
1727,H18Z450,HardDiskExtractionBox95,140,CSE0000172,12010313,2017/4/6,2017/3/14
1728,AE91287,ApplicationSupervision29,770,CSE0000173,11511000,2013/11/15,2013/12/20
1729,W1473B8,WaterHeater94,110,CSE0000173,11511825,2013/11/26,2013/12/27
1730,L47869Q,LightningProtectionProductsK9,880,CSE0000173,11912404,2013/11/16,2013/11/9
1731,E6N2308,ElectronicDictionary67,470,CSE0000174,12012421,2002/10/8,2002/11/5
1732,S7843Q5,ServerMemoryA4,460,CSE0000174,12012421,2002/10/18,2002/10/26
1733,F9N8470,FocusingScreenU8,210,CSE0000174,12011919,2002/9/24,2002/10/22
1734,T7E2913,TollMachineJ1,510,CSE0000174,11410311,2002/10/15,2002/9/22
1735,S86042Z,SecurityCamera25,720,CSE0000174,11112206,2002/10/8,2002/11/3
1736,I072X68,IndustrialNetworkSwitchA7,530,CSE0000175,11610318,2020/1/19,2019/12/16
1737,L8930C4,LaptopDisplayF0,680,CSE0000175,11710914,2020/1/1,2020/1/31
1738,C98142A,CameraRemoteO4,610,CSE0000176,11611103,2018/2/3,2018/3/9
1739,P1275R8,PrintServer18,100,CSE0000176,11310313,2018/1/29,2018/3/18
1740,S2180L4,SerialCommunicationServerN8,820,CSE0000176,12110429,2018/2/8,2018/3/20
1741,H9842K1,HardDisk52,890,CSE0000176,11812209,2018/3/16,2018/3/17
1742,O9F4205,OfficeEquipmentAccessories24,830,CSE0000176,11211002,2018/2/22,2018/3/19
1743,P41857Y,PhysicalSecurityIsolation35,500,CSE0000176,11310313,2018/2/18,2018/3/5
1744,S86042Z,SecurityCamera42,820,CSE0000176,11311901,2018/3/14,2018/3/15
1745,F790I64,FlashU8,770,CSE0000176,11211429,2018/3/24,2018/3/16
1746,SR61908,SaasSoftware94,120,CSE0000177,11212008,2008/12/13,2009/1/7
1747,E4280M5,EpilatorW2,860,CSE0000177,11610329,2009/1/7,2008/12/18
1748,M328K91,MonitorB2,960,CSE0000177,11210622,2009/1/11,2009/1/24
1749,P7604Q5,Pbx06,660,CSE0000177,11310127,2008/12/20,2008/12/22
1750,F8E7125,FaxMachineCopierV8,100,CSE0000178,11112029,2019/5/28,2019/6/19
1751,C46258Y,CleaningAndMaintenanceD0,150,CSE0000178,11310914,2019/6/7,2019/5/15
1752,LO12047,LensI9,460,CSE0000178,11112029,2019/5/12,2019/6/19
1753,C2056I7,CabinetZ3,380,CSE0000178,11710805,2019/6/19,2019/5/6
1754,M4329T8,Multimedia39,260,CSE0000178,12212215,2019/5/10,2019/5/3
1755,W05C734,WaterDispenserO9,390,CSE0000178,12110614,2019/6/8,2019/5/2
1756,K62879Z,KeyboardAndMouseSet90,790,CSE0000178,11611819,2019/5/4,2019/5/10
1757,A4158M9,AccessControlSystem78,70,CSE0000178,11911204,2019/5/19,2019/5/1
1758,R5F0782,RouterX4,660,CSE0000178,11611227,2019/6/7,2019/5/6
1759,P9L0284,Program-ControlledSwitchZ8,610,CSE0000178,11110321,2019/6/18,2019/5/4
1760,C45R631,Codec97,530,CSE0000178,12211226,2019/5/16,2019/5/24
1761,FC40169,FunctionServerO8,90,CSE0000178,12011517,2019/5/2,2019/5/15
1762,F24170J,FruitAndVegetableWashingMachineF9,950,CSE0000178,11412900,2019/6/2,2019/5/6
1763,T35X601,ToiletSeatC2,860,CSE0000178,11110405,2019/6/2,2019/5/30
1764,W49310P,WirelessNetworkCardX4,410,CSE0000178,11410404,2019/4/27,2019/6/2
1765,D230D47,Dishwasher18,900,CSE0000178,11710914,2019/5/18,2019/6/1
1766,C7826A5,ComputerRemoteControl02,20,CSE0000179,11910202,2018/7/31,2018/8/9
1767,N74Y235,NetworkExtenderB5,370,CSE0000179,12112203,2018/7/31,2018/8/21
1768,E895N12,Earphone27,480,CSE0000179,11211418,2018/7/31,2018/8/11
1769,EZ12538,ElectricFanU8,970,CSE0000179,11112222,2018/7/16,2018/9/4
1770,C46258Y,CleaningAndMaintenanceD0,210,CSE0000179,12110902,2018/8/16,2018/7/10
1771,FK39705,FlatFilm91,830,CSE0000179,11411723,2018/7/22,2018/8/13
1772,B239N58,BuildingIntercom75,340,CSE0000179,11912423,2018/9/4,2018/7/20
1773,I1M6430,ImageSoftwareTypesettingSoftware28,190,CSE0000179,11612721,2018/7/17,2018/7/19
1774,C78629B,CdPrintRecorder59,190,CSE0000179,12212815,2018/7/29,2018/8/4
1775,S2180L4,SerialCommunicationServerE9,490,CSE0000179,12210911,2018/8/12,2018/7/17
1776,EE05684,ElectricIronD4,700,CSE0000179,11412512,2018/7/23,2018/8/10
1777,C186H47,ConnectingLine13,970,CSE0000179,11410529,2018/7/17,2018/8/15
1778,C9520Y6,ColdLaminator63,780,CSE0000179,11311524,2018/7/15,2018/8/11
1779,FJ71643,Filter91,340,CSE0000179,11411412,2018/7/26,2018/8/26
1780,DE13695,DisplayChipB4,670,CSE0000179,12012502,2018/7/17,2018/7/23
1781,F24170J,FruitAndVegetableWashingMachineL2,310,CSE0000179,11810002,2018/8/9,2018/7/23
1782,R04W892,RibbonS0,810,CSE0000179,11511814,2018/8/17,2018/8/19
1783,T035M47,TabletQ7,740,CSE0000180,11911323,2011/6/30,2011/8/7
1784,M328K91,Monitor84,590,CSE0000180,11210120,2011/7/29,2011/7/8
1785,V0W6342,VideoServerY0,850,CSE0000180,11410820,2011/7/25,2011/7/8
1786,C46258Y,CleaningAndMaintenanceY4,240,CSE0000180,11211217,2011/7/20,2011/7/20
1787,E7R6098,E-Book16,90,CSE0000180,11510427,2011/8/12,2011/7/21
1788,NY39107,NotebookFilmY0,620,CSE0000180,11611508,2011/7/8,2011/6/30
1789,R796N84,RangeHoodC9,950,CSE0000180,11511213,2011/7/1,2011/7/19
1790,CZ28413,CarEquipmentS3,930,CSE0000180,11210120,2011/7/18,2011/7/22
1791,IQ87164,InkjetPrintersW0,700,CSE0000180,11311712,2011/7/31,2011/7/6
1792,L29837Y,LaserPointersAndPresentersS3,640,CSE0000180,11611019,2011/8/12,2011/8/12
1793,P9L0284,Program-ControlledSwitchS6,140,CSE0000180,11311921,2011/6/25,2011/6/26
1794,JS30927,JuicerJ9,160,CSE0000180,12112001,2011/7/10,2011/8/18
1795,AA85346,All-In-OnePrintingMachineW9,680,CSE0000180,12111219,2011/7/1,2011/6/30
1796,M9J6453,Mp405,140,CSE0000180,11812407,2011/8/21,2011/7/17
1797,DR28405,DatabaseSoftware09,530,CSE0000180,11710914,2011/8/20,2011/8/18
1798,T35X601,ToiletSeatM4,140,CSE0000180,11511312,2011/7/24,2011/7/3
1799,W9718W3,WorkstationQ9,340,CSE0000180,11911700,2011/7/5,2011/8/7
1800,S7K6834,ScreenSplitterX5,490,CSE0000181,11110319,2009/12/1,2009/11/14
1801,M5809H7,MotherboardA2,440,CSE0000181,11911323,2009/11/23,2009/11/12
1802,C02614Q,Cpu60,880,CSE0000181,11210120,2009/11/29,2009/10/28
1803,V0147T3,VideoDistributorR8,920,CSE0000181,11312003,2009/11/19,2009/11/4
1804,HI14706,HotelEntertainment63,730,CSE0000181,11611227,2009/11/11,2009/10/24
1805,L903I17,LensCapU7,460,CSE0000181,11510427,2009/12/1,2009/11/18
1806,R796N84,RangeHoodO1,80,CSE0000181,11412715,2009/12/7,2009/11/19
1807,D7903R1,DiskArray57,890,CSE0000181,12210427,2009/11/24,2009/10/25
1808,GC81302,GasWaterHeaterB3,970,CSE0000181,11911807,2009/12/19,2009/11/14
1809,D0W8356,DigitalMobileTv84,460,CSE0000181,11112908,2009/12/4,2009/12/13
1810,GC81302,GasWaterHeaterN7,770,CSE0000181,11110405,2009/11/29,2009/11/21
1811,HD86793,HumidifierY1,970,CSE0000181,11411929,2009/11/17,2009/10/24
1812,WJ50817,WirelessAccessPointR1,700,CSE0000182,11710805,2018/8/2,2018/8/23
1813,M328K91,MonitorU9,960,CSE0000182,11911804,2018/8/10,2018/8/20
1814,M6328D7,MouseG8,690,CSE0000182,11310914,2018/8/20,2018/8/2
1815,U198C32,UDiskK0,880,CSE0000182,11810722,2018/7/12,2018/7/24
1816,H7Y6824,Hand-HeldGamingDeviceR5,30,CSE0000182,11210425,2018/7/29,2018/8/1
1817,CY08734,CursorMarkingMachineR0,460,CSE0000182,11710805,2018/8/19,2018/8/17
1818,S1490W6,ShutterReleaseP4,480,CSE0000182,12210529,2018/8/21,2018/8/10
1819,W318D96,Walkie-TalkieI5,480,CSE0000183,11111113,2011/11/21,2011/11/23
1820,F76983D,FlashAccessories76,570,CSE0000183,11612508,2011/11/22,2011/11/20
1821,P6O1843,Pager17,60,CSE0000183,11112415,2011/11/9,2011/11/20
1822,F9135R4,FreezerP7,820,CSE0000183,12010806,2011/11/3,2011/9/27
1823,C6C1349,CoffeeMachineL7,680,CSE0000184,11111605,2014/3/21,2014/2/25
1824,I53862I,IntegratedWiringZ2,620,CSE0000184,11511317,2014/2/25,2014/4/10
1825,C48967S,ChargerD9,480,CSE0000184,12110421,2014/4/14,2014/4/22
1826,V5W8496,VacuumCleaner90,930,CSE0000184,11812407,2014/4/20,2014/4/19
1827,UL87156,UpsPowerShredderT7,750,CSE0000184,11312003,2014/3/6,2014/4/5
1828,C367T20,CommunicationSoftware34,630,CSE0000184,11111510,2014/3/25,2014/4/3
1829,NY39107,NotebookFilm95,760,CSE0000184,11511213,2014/4/4,2014/3/2
1830,R45327J,RiceCooker18,120,CSE0000184,12110614,2014/4/16,2014/3/29
1831,IZ80719,IntranetSecurityNetworkVulnerabilityScanningP0,970,CSE0000184,11211217,2014/4/20,2014/4/13
1832,C37A594,CameraBagA2,380,CSE0000184,12212215,2014/4/7,2014/3/11
1833,T0X9417,TelephoneM2,580,CSE0000184,11412311,2014/4/24,2014/2/27
1834,LR91308,LaminatingMachineY9,570,CSE0000184,12210427,2014/3/2,2014/3/21
1835,T35X601,ToiletSeatO7,700,CSE0000184,11512928,2014/3/27,2014/4/7
1836,F76983D,FlashAccessories76,740,CSE0000185,12210703,2002/11/4,2002/10/15
1837,C6C1349,CoffeeMachineL7,870,CSE0000185,11712215,2002/9/29,2002/10/24
1838,E2L5374,ElectricKettleR3,520,CSE0000185,11712325,2002/9/26,2002/10/9
1839,E7R6098,E-Book16,120,CSE0000185,12210703,2002/9/25,2002/11/8
1840,R5F0782,RouterX4,610,CSE0000185,11911700,2002/10/17,2002/11/3
1841,TU23769,Telescope03,40,CSE0000185,11211620,2002/10/11,2002/11/14
1842,L47869Q,LightningProtectionProductsE4,360,CSE0000185,11910015,2002/10/11,2002/10/6
1843,S7K6834,ScreenSplitter58,710,CSE0000185,11710128,2002/10/4,2002/11/2
1844,M489T70,MousePad98,430,CSE0000185,11312922,2002/9/27,2002/10/25
1845,SL87069,SetTopBox78,520,CSE0000185,11411901,2002/10/25,2002/9/19
1846,T9T8140,ToasterElectricOvenB8,660,CSE0000185,11710128,2002/10/26,2002/10/20
1847,P09Y825,PocketPc24,330,CSE0000185,11610600,2002/10/8,2002/11/8
1848,S93N807,SpeakerAccessories96,660,CSE0000185,11410404,2002/10/27,2002/11/7
1849,A35J746,AirConditioner85,340,CSE0000185,11511317,2002/10/28,2002/9/20
1850,S956G17,SlrHandleU6,440,CSE0000185,11412715,2002/10/3,2002/10/28
1851,D230D47,Dishwasher18,810,CSE0000185,11711514,2002/11/1,2002/10/27
1852,R7248S9,RecordingPenR9,980,CSE0000186,12011723,2006/9/25,2006/10/10
1853,S7843Q5,ServerMemory84,340,CSE0000186,11411901,2006/11/2,2006/9/27
1854,DE13695,DisplayChipB4,190,CSE0000186,11710200,2006/10/29,2006/9/24
1855,M4Y8765,MultimediaSoftwareA8,610,CSE0000186,11312922,2006/9/30,2006/10/16
1856,M4329T8,Multimedia39,590,CSE0000186,11911804,2006/10/17,2006/10/23
1857,L7P4035,LaptopDesk45,600,CSE0000186,12212215,2006/9/23,2006/11/4
1858,P1D2567,PhoneVoiceCardC4,230,CSE0000187,11512522,2007/8/16,2007/7/2
1859,N74Y235,NetworkExtenderL1,160,CSE0000187,11711310,2007/8/28,2007/7/11
1860,M79W815,MobilePhoneCarAccessoriesW6,400,CSE0000187,11712313,2007/8/19,2007/7/26
1861,F9135R4,Freezer85,720,CSE0000187,11711310,2007/7/4,2007/8/1
1862,SK73928,SurveillanceCaptureCardD5,630,CSE0000187,11111217,2007/7/9,2007/8/21
1863,UL87156,UpsPowerShredder92,530,CSE0000187,11211302,2007/7/14,2007/7/13
1864,CY08734,CursorMarkingMachineR0,680,CSE0000187,11712313,2007/8/14,2007/7/20
1865,UL87156,UpsPowerShredderT4,160,CSE0000187,11410014,2007/8/21,2007/8/25
1866,C9W7563,CardPrinterP8,970,CSE0000187,11111217,2007/7/27,2007/7/26
1867,L7P4035,LaptopDesk56,770,CSE0000187,12211106,2007/8/10,2007/8/20
1868,CZ28413,CarEquipment35,400,CSE0000187,11312229,2007/8/4,2007/7/17
1869,S7K6834,ScreenSplitterA3,560,CSE0000187,11911118,2007/8/8,2007/7/3
1870,N62Z458,NotebookAccessories35,140,CSE0000187,12211025,2007/8/14,2007/7/8
1871,T0X9417,TelephoneM2,490,CSE0000187,11612205,2007/7/20,2007/7/2
1872,DT47956,DvdPlayerG0,310,CSE0000187,11812423,2007/8/19,2007/8/15
1873,S5291W4,ServerPowerH6,600,CSE0000187,11512522,2007/8/26,2007/7/18
1874,A794O23,AdapterRing49,130,CSE0000187,11612315,2007/7/30,2007/8/23
1875,D7903R1,DiskArray34,250,CSE0000187,11511513,2007/8/12,2007/7/22
1876,H089L35,HoodP6,270,CSE0000187,12112211,2007/7/6,2007/7/11
1877,CN93120,ChassisZ1,670,CSE0000187,11111304,2007/8/1,2007/8/4
1878,T0X9417,TelephoneU9,450,CSE0000188,11712200,2007/12/8,2007/12/31
1879,C98142A,CameraRemoteO4,800,CSE0000189,12212027,2007/12/18,2007/12/5
1880,B189A57,BluetoothAdapterP2,400,CSE0000189,11612426,2007/12/11,2008/1/13
1881,E6N2308,ElectronicDictionary67,470,CSE0000189,11210514,2008/1/25,2007/12/18
1882,A50L172,Air-ConditioningFan21,820,CSE0000189,11212621,2007/12/25,2007/12/15
1883,D50A198,DigitalCamera75,650,CSE0000189,11210713,2008/1/4,2008/1/16
1884,M97X845,MobilePowerK1,100,CSE0000189,11210008,2008/1/21,2007/12/23
1885,SK73928,SurveillanceCaptureCardD5,100,CSE0000189,11912404,2008/1/11,2007/12/26
1886,V56301I,VideoCaptureCard83,240,CSE0000189,11310703,2008/1/16,2007/12/31
1887,HD86793,HumidifierY5,370,CSE0000189,12211106,2007/12/30,2007/12/12
1888,UL87156,UpsPowerShredderT4,360,CSE0000189,12211508,2007/12/14,2007/12/19
1889,T739U65,TapeDrives59,260,CSE0000189,12010806,2008/1/14,2007/12/29
1890,M2589S0,Mp3A1,620,CSE0000189,11510409,2008/1/17,2007/12/1
1891,V0147T3,VideoDistributorR8,240,CSE0000189,11112514,2007/12/14,2007/12/29
1892,L92148E,LargeFormatPrinterD9,880,CSE0000189,12211014,2007/12/26,2007/12/6
1893,D0W8356,DigitalMobileTvZ2,320,CSE0000189,11610717,2007/12/30,2008/1/25
1894,R81O564,RadioYogurtMakerP4,930,CSE0000189,12011701,2008/1/25,2007/12/3
1895,S0912X5,Server43,940,CSE0000189,11312229,2007/12/27,2008/1/9
1896,C2698S3,Console71,460,CSE0000189,11310020,2008/1/12,2008/1/7
1897,S7843Q5,ServerMemory84,100,CSE0000189,11211323,2007/12/6,2008/1/29
1898,A58192Z,AccessControlMachineY2,70,CSE0000189,11711021,2007/12/8,2007/12/4
1899,D8150P6,DotMatrixPrinterK1,220,CSE0000189,11710218,2007/12/4,2007/12/12
1900,RC12709,ReceiptPrinter06,230,CSE0000189,11111304,2008/1/17,2008/1/27
1901,HW53167,HomeTheater94,110,CSE0000189,11511922,2008/1/19,2007/12/27
1902,WC49732,WirelessHdX1,880,CSE0000189,11211428,2008/1/26,2007/12/28
1903,SE17564,ServerBarebonesM0,930,CSE0000189,11210712,2007/12/24,2007/12/22
1904,B56K283,Blu-RayPlayerG1,940,CSE0000189,12211623,2007/12/11,2008/1/15
1905,I072X68,IndustrialNetworkSwitchA7,850,CSE0000189,11912610,2007/12/14,2008/1/27
1906,CY08734,CursorMarkingMachine84,40,CSE0000190,11911807,2014/11/2,2014/10/7
1907,E738Y40,ElectricToothbrushX5,820,CSE0000191,11911902,2011/7/18,2011/8/9
1908,B189A57,BluetoothAdapterP2,490,CSE0000191,11512809,2011/7/23,2011/8/20
1909,PY35974,PrintMediaP9,130,CSE0000191,11510826,2011/7/17,2011/7/8
1910,F9N8470,FocusingScreenP9,620,CSE0000191,11511413,2011/7/23,2011/7/17
1911,A50L172,Air-ConditioningFan79,780,CSE0000191,11411003,2011/8/19,2011/7/9
1912,C46258Y,CleaningAndMaintenanceD0,980,CSE0000191,12211415,2011/6/27,2011/7/2
1913,EZ12538,ElectricFanE2,40,CSE0000191,11311028,2011/8/1,2011/7/16
1914,UL87156,UpsPowerShredderT7,110,CSE0000191,11711728,2011/8/9,2011/7/3
1915,C6C1543,ColorManagementX0,20,CSE0000191,12011500,2011/7/22,2011/8/6
1916,OP18549,OpticalTransceiver40,250,CSE0000191,11412326,2011/8/17,2011/7/4
1917,P6398B4,PressureCookerP8,610,CSE0000191,12010909,2011/8/22,2011/7/3
1918,M9J6453,Mp437,880,CSE0000191,11112606,2011/7/14,2011/7/20
1919,C02614Q,Cpu37,790,CSE0000191,11210909,2011/8/16,2011/8/12
1920,L92148E,LargeFormatPrinterW0,840,CSE0000191,11112222,2011/7/12,2011/7/10
1921,D7903R1,DiskArray38,280,CSE0000191,12211415,2011/7/3,2011/6/25
1922,M0467E1,MobilePhoneFilm78,840,CSE0000191,11711714,2011/8/4,2011/8/11
1923,C2B7139,CentralControlSystemU8,570,CSE0000191,11912706,2011/8/12,2011/8/12
1924,R6K1395,RamY9,580,CSE0000191,11911800,2011/8/19,2011/7/18
1925,G9372K0,GameChargerK2,560,CSE0000191,11610015,2011/7/13,2011/7/4
1926,P968H24,PowerSupply63,280,CSE0000191,11912423,2011/7/30,2011/8/7
1927,N74Y235,NetworkExtenderL1,840,CSE0000191,11610925,2011/7/2,2011/8/18
1928,F76983D,FlashAccessories41,170,CSE0000191,11711209,2011/7/10,2011/8/16
1929,D265U39,DyeSublimationPrinterW3,920,CSE0000191,12112900,2011/7/15,2011/7/25
1930,R243J08,RemoteControlL3,950,CSE0000191,12112902,2011/8/4,2011/8/6
1931,MG73026,MobilePhoneCompanionI6,760,CSE0000191,12011500,2011/6/25,2011/8/10
1932,S8465W1,SolarWaterHeatersU5,930,CSE0000191,11912706,2011/7/13,2011/8/12
1933,C48967S,Charger07,440,CSE0000191,11510013,2011/7/4,2011/8/9
1934,C96H382,Cluster15,90,CSE0000191,11312700,2011/7/23,2011/7/1
1935,W05C734,WaterDispenserY1,810,CSE0000191,12011500,2011/7/18,2011/7/5
1936,CY08734,CursorMarkingMachine03,630,CSE0000191,11210925,2011/7/15,2011/8/3
1937,T7E2913,TollMachine89,300,CSE0000191,11511523,2011/7/10,2011/6/27
1938,FG91426,FiberEquipment38,410,CSE0000191,11612909,2011/7/7,2011/8/5
1939,R7248S9,RecordingPenR9,880,CSE0000191,11611905,2011/7/3,2011/8/23
1940,S2180L4,SerialCommunicationServerE9,390,CSE0000191,11711714,2011/6/26,2011/8/18
1941,TO87603,TvPlayer60,60,CSE0000191,11412326,2011/8/5,2011/6/26
1942,TF15948,Toner79,1000,CSE0000191,11412326,2011/7/11,2011/8/14
1943,S86042Z,SecurityCameraS5,280,CSE0000191,11511814,2011/7/30,2011/7/7
1944,R58049A,ReadingMachineQ3,410,CSE0000192,11212120,2010/10/23,2010/9/11
1945,S40897X,ServerMotherboard86,750,CSE0000192,12111906,2010/10/25,2010/9/25
1946,EZ12538,ElectricFanE2,260,CSE0000192,11512115,2010/10/17,2010/9/23
1947,S956G17,SlrHandle74,990,CSE0000192,11610016,2010/10/5,2010/10/17
1948,L85R920,LoadBalancingK8,300,CSE0000193,12112707,2008/6/11,2008/7/21
1949,WM85971,WirelessRouter47,910,CSE0000193,11112126,2008/6/17,2008/7/9
1950,MG73026,MobilePhoneCompanion86,70,CSE0000193,11712922,2008/7/30,2008/7/2
1951,CO19853,Cd-Rom02,440,CSE0000193,11511410,2008/7/3,2008/6/4
1952,D1G4290,Digitizer54,120,CSE0000193,11512104,2008/7/15,2008/7/28
1953,R796N84,RangeHoodO1,710,CSE0000193,11710709,2008/7/22,2008/7/21
1954,UL87156,UpsPowerShredderT7,640,CSE0000193,11510407,2008/6/24,2008/7/11
1955,C37A594,CameraBag51,430,CSE0000193,12010126,2008/6/5,2008/6/27
1956,H8713D4,HardDiskRecordingT5,850,CSE0000193,11210028,2008/6/3,2008/7/21
1957,M40V792,MobilePhoneCharger07,780,CSE0000193,11210512,2008/6/10,2008/7/3
1958,CM46520,CableAdapterCardN9,730,CSE0000193,11510902,2008/7/3,2008/7/19
1959,D51962U,DehumidifierT0,190,CSE0000193,11512218,2008/6/5,2008/6/15
